,trend_loss
3573,60531.6
3574,60487.094
3575,60441.977
3576,60396.402
3577,60350.594
3578,60304.83
3579,60259.316
3580,60214.188
3581,60169.508
3582,60125.375
3583,60081.906
3584,60039.223
3585,59997.406
3586,59956.457
3587,59916.344
3588,59877.023
3589,59838.46
3590,59800.664
3591,59763.617
3592,59727.207
3593,59691.312
3594,59655.79
3595,59620.52
3596,59585.41
3597,59550.38
3598,59515.402
3599,59480.4
3600,59445.35
3601,59410.223
3602,59375.06
3603,59339.812
3604,59304.496
3605,59269.125
3606,59233.676
3607,59198.156
3608,59162.61
3609,59127.055
3610,59091.516
3611,59056.004
3612,59020.527
3613,58985.086
3614,58949.68
3615,58914.316
3616,58878.996
3617,58843.703
3618,58808.426
3619,58773.18
3620,58737.938
3621,58702.695
3622,58667.45
3623,58632.195
3624,58596.883
3625,58561.54
3626,58526.15
3627,58490.707
3628,58455.203
3629,58419.637
3630,58384.0
3631,58348.297
3632,58312.523
3633,58276.676
3634,58240.75
3635,58204.746
3636,58168.668
3637,58132.516
3638,58096.277
3639,58059.957
3640,58023.57
3641,57987.08
3642,57950.508
3643,57913.855
3644,57877.098
3645,57840.242
3646,57803.28
3647,57766.227
3648,57729.062
3649,57691.79
3650,57654.4
3651,57616.895
3652,57579.258
3653,57541.5
3654,57503.62
3655,57465.625
3656,57427.48
3657,57389.215
3658,57350.812
3659,57312.27
3660,57273.594
3661,57234.777
3662,57195.805
3663,57156.707
3664,57117.445
3665,57078.055
3666,57038.496
3667,56998.793
3668,56958.938
3669,56918.918
3670,56878.758
3671,56838.438
3672,56797.953
3673,56757.312
3674,56716.504
3675,56675.543
3676,56634.414
3677,56593.137
3678,56551.69
3679,56510.094
3680,56468.324
3681,56426.41
3682,56384.336
3683,56342.105
3684,56299.723
3685,56257.184
3686,56214.504
3687,56171.688
3688,56128.703
3689,56085.6
3690,56042.36
3691,55998.98
3692,55955.48
3693,55911.86
3694,55868.1
3695,55824.254
3696,55780.297
3697,55736.227
3698,55692.074
3699,55647.816
3700,55603.492
3701,55559.082
3702,55514.598
3703,55470.062
3704,55425.465
3705,55380.816
3706,55336.117
3707,55291.395
3708,55246.633
3709,55201.85
3710,55157.05
3711,55112.242
3712,55067.445
3713,55022.633
3714,54977.85
3715,54933.074
3716,54888.324
3717,54843.605
3718,54798.92
3719,54754.285
3720,54709.688
3721,54665.14
3722,54620.656
3723,54576.246
3724,54531.895
3725,54487.625
3726,54443.426
3727,54399.316
3728,54355.293
3729,54311.35
3730,54267.535
3731,54223.805
3732,54180.184
3733,54136.664
3734,54093.27
3735,54049.984
3736,54006.83
3737,53963.797
3738,53920.9
3739,53878.13
3740,53835.496
3741,53793.0
3742,53750.66
3743,53708.465
3744,53666.426
3745,53624.55
3746,53582.855
3747,53541.324
3748,53499.984
3749,53458.83
3750,53417.883
3751,53377.145
3752,53336.617
3753,53296.316
3754,53256.26
3755,53216.457
3756,53176.926
3757,53137.637
3758,53098.63
3759,53059.914
3760,53021.48
3761,52983.355
3762,52945.523
3763,52908.01
3764,52870.81
3765,52833.926
3766,52797.363
3767,52761.11
3768,52725.19
3769,52689.574
3770,52654.28
3771,52619.312
3772,52584.64
3773,52550.28
3774,52516.234
3775,52482.47
3776,52448.996
3777,52415.81
3778,52382.914
3779,52350.305
3780,52318.2
3781,52287.914
3782,52268.957
3783,52329.027
3784,52426.164
3785,52319.785
3786,52149.13
3787,52244.88
3788,52120.19
3789,52106.33
3790,52127.21
3791,52000.42
3792,52034.457
3793,52012.574
3794,51910.184
3795,51892.066
3796,51920.32
3797,51876.55
3798,51788.066
3799,51804.996
3800,51836.297
3801,51713.57
3802,51702.15
3803,51758.95
3804,51633.883
3805,51612.844
3806,51657.938
3807,51551.387
3808,51536.887
3809,51564.53
3810,51466.08
3811,51480.887
3812,51470.883
3813,51383.96
3814,51428.707
3815,51379.594
3816,51307.883
3817,51359.74
3818,51290.652
3819,51233.14
3820,51276.004
3821,51200.863
3822,51159.492
3823,51186.004
3824,51115.465
3825,51082.883
3826,51096.867
3827,51040.832
3828,51000.984
3829,51012.555
3830,50974.793
3831,50921.152
3832,50935.79
3833,50911.31
3834,50845.773
3835,50869.977
3836,50838.03
3837,50773.414
3838,50806.465
3839,50749.836
3840,50705.598
3841,50727.375
3842,50663.973
3843,50636.164
3844,50641.684
3845,50587.965
3846,50559.47
3847,50559.87
3848,50518.066
3849,50481.945
3850,50484.105
3851,50452.953
3852,50407.297
3853,50413.45
3854,50390.766
3855,50335.18
3856,50348.34
3857,50324.535
3858,50265.1
3859,50288.445
3860,50243.723
3861,50200.29
3862,50217.7
3863,50159.035
3864,50136.74
3865,50133.812
3866,50083.707
3867,50062.99
3868,50052.85
3869,50013.094
3870,49988.777
3871,49978.027
3872,49944.867
3873,49916.97
3874,49907.664
3875,49879.05
3876,49846.863
3877,49840.28
3878,49814.71
3879,49777.926
3880,49775.277
3881,49751.555
3882,49709.93
3883,49713.33
3884,49688.62
3885,49643.05
3886,49654.6
3887,49620.32
3888,49578.496
3889,49592.785
3890,49545.95
3891,49516.04
3892,49520.82
3893,49473.777
3894,49449.582
3895,49446.023
3896,49405.46
3897,49380.742
3898,49374.586
3899,49339.383
3900,49312.793
3901,49306.914
3902,49275.062
3903,49246.18
3904,49242.1
3905,49211.723
3906,49180.742
3907,49179.406
3908,49148.57
3909,49116.293
3910,49117.93
3911,49084.57
3912,49052.844
3913,49056.062
3914,49018.76
3915,48990.1
3916,48991.336
3917,48952.324
3918,48926.656
3919,48924.117
3920,48886.95
3921,48862.137
3922,48857.266
3923,48823.008
3924,48797.633
3925,48792.08
3926,48760.234
3927,48733.805
3928,48728.574
3929,48698.188
3930,48670.766
3931,48666.46
3932,48636.492
3933,48608.44
3934,48605.336
3935,48574.88
3936,48546.703
3937,48544.62
3938,48513.04
3939,48485.4
3940,48483.617
3941,48450.96
3942,48424.26
3943,48421.867
3944,48388.953
3945,48363.074
3946,48359.61
3947,48327.402
3948,48301.867
3949,48297.387
3950,48266.41
3951,48240.812
3952,48235.617
3953,48205.934
3954,48180.08
3955,48174.47
3956,48145.89
3957,48119.754
3958,48113.895
3959,48086.17
3960,48059.79
3961,48053.87
3962,48026.8
3963,48000.2
3964,47994.324
3965,47967.707
3966,47940.96
3967,47935.207
3968,47908.914
3969,47882.047
3970,47876.484
3971,47850.36
3972,47823.45
3973,47818.07
3974,47792.043
3975,47765.152
3976,47759.918
3977,47733.94
3978,47707.15
3979,47701.984
3980,47676.047
3981,47649.41
3982,47644.242
3983,47618.36
3984,47591.94
3985,47586.664
3986,47560.926
3987,47534.715
3988,47529.297
3989,47503.75
3990,47477.75
3991,47472.19
3992,47446.86
3993,47421.04
3994,47415.387
3995,47390.273
3996,47364.617
3997,47358.914
3998,47333.977
3999,47308.473
4000,47302.785
4001,47277.93
4002,47252.613
4003,47246.953
4004,47222.133
4005,47197.047
4006,47191.406
4007,47166.55
4008,47141.746
4009,47136.07
4010,47111.17
4011,47086.727
4012,47080.945
4013,47056.016
4014,47031.957
4015,47025.996
4016,47001.09
4017,46977.438
4018,46971.28
4019,46946.418
4020,46923.164
4021,46916.805
4022,46892.016
4023,46869.12
4024,46862.598
4025,46837.906
4026,46815.344
4027,46808.69
4028,46784.055
4029,46761.797
4030,46755.066
4031,46730.47
4032,46708.523
4033,46701.707
4034,46677.145
4035,46655.48
4036,46648.617
4037,46624.047
4038,46602.69
4039,46595.766
4040,46571.2
4041,46550.137
4042,46543.152
4043,46518.6
4044,46497.8
4045,46490.78
4046,46466.273
4047,46445.695
4048,46438.68
4049,46414.19
4050,46393.83
4051,46386.86
4052,46362.355
4053,46342.19
4054,46335.297
4055,46310.75
4056,46290.79
4057,46283.953
4058,46259.375
4059,46239.6
4060,46232.832
4061,46208.227
4062,46188.637
4063,46181.95
4064,46157.33
4065,46137.88
4066,46131.305
4067,46106.66
4068,46087.34
4069,46080.906
4070,46056.215
4071,46037.035
4072,46030.715
4073,46006.0
4074,45986.938
4075,45980.727
4076,45956.004
4077,45937.04
4078,45930.94
4079,45906.25
4080,45887.35
4081,45881.38
4082,45856.727
4083,45837.88
4084,45832.02
4085,45807.434
4086,45788.62
4087,45782.86
4088,45758.355
4089,45739.574
4090,45733.87
4091,45709.54
4092,45690.734
4093,45685.082
4094,45660.945
4095,45642.113
4096,45636.48
4097,45612.617
4098,45593.695
4099,45588.094
4100,45564.508
4101,45545.496
4102,45539.88
4103,45516.656
4104,45497.508
4105,45491.84
4106,45469.055
4107,45449.723
4108,45444.0
4109,45421.7
4110,45402.16
4111,45396.35
4112,45374.586
4113,45354.812
4114,45348.906
4115,45327.727
4116,45307.688
4117,45301.652
4118,45281.094
4119,45260.766
4120,45254.562
4121,45234.727
4122,45214.08
4123,45207.688
4124,45188.59
4125,45167.605
4126,45161.023
4127,45142.664
4128,45121.363
4129,45114.543
4130,45096.95
4131,45075.34
4132,45068.242
4133,45051.453
4134,45029.55
4135,45022.125
4136,45006.18
4137,44983.984
4138,44976.21
4139,44961.098
4140,44938.637
4141,44930.473
4142,44916.21
4143,44893.527
4144,44884.883
4145,44871.51
4146,44848.637
4147,44839.445
4148,44826.977
4149,44804.0
4150,44794.105
4151,44782.574
4152,44759.613
4153,44748.79
4154,44738.207
4155,44715.56
4156,44703.387
4157,44693.598
4158,44672.016
4159,44657.777
4160,44648.05
4161,44629.434
4162,44612.523
4163,44600.95
4164,44587.37
4165,44569.54
4166,44554.664
4167,44542.484
4168,44527.746
4169,44511.26
4170,44496.71
4171,44483.74
4172,44469.43
4173,44453.695
4174,44439.03
4175,44425.61
4176,44411.586
4177,44396.54
4178,44381.78
4179,44367.96
4180,44354.195
4181,44339.668
4182,44325.0
4183,44310.914
4184,44297.15
4185,44283.04
4186,44268.61
4187,44254.39
4188,44240.54
4189,44226.652
4190,44212.508
4191,44198.33
4192,44184.375
4193,44170.57
4194,44156.652
4195,44142.625
4196,44128.66
4197,44114.85
4198,44101.08
4199,44087.22
4200,44073.332
4201,44059.523
4202,44045.797
4203,44032.082
4204,44018.32
4205,44004.57
4206,43990.883
4207,43977.246
4208,43963.61
4209,43949.957
4210,43936.332
4211,43922.75
4212,43909.19
4213,43895.64
4214,43882.098
4215,43868.58
4216,43855.09
4217,43841.633
4218,43828.18
4219,43814.742
4220,43801.32
4221,43787.926
4222,43774.56
4223,43761.203
4224,43747.863
4225,43734.54
4226,43721.25
4227,43707.98
4228,43694.72
4229,43681.477
4230,43668.254
4231,43655.05
4232,43641.87
4233,43628.72
4234,43615.57
4235,43602.438
4236,43589.33
4237,43576.254
4238,43563.176
4239,43550.125
4240,43537.098
4241,43524.086
4242,43511.09
4243,43498.117
4244,43485.152
4245,43472.223
4246,43459.31
4247,43446.406
4248,43433.516
4249,43420.656
4250,43407.812
4251,43394.99
4252,43382.17
4253,43369.383
4254,43356.605
4255,43343.855
4256,43331.12
4257,43318.406
4258,43305.707
4259,43293.023
4260,43280.36
4261,43267.715
4262,43255.094
4263,43242.484
4264,43229.89
4265,43217.312
4266,43204.766
4267,43192.227
4268,43179.707
4269,43167.203
4270,43154.72
4271,43142.25
4272,43129.805
4273,43117.375
4274,43104.953
4275,43092.57
4276,43080.188
4277,43067.816
4278,43055.477
4279,43043.156
4280,43030.848
4281,43018.56
4282,43006.277
4283,42994.03
4284,42981.79
4285,42969.555
4286,42957.363
4287,42945.176
4288,42932.992
4289,42920.848
4290,42908.71
4291,42896.59
4292,42884.49
4293,42872.4
4294,42860.336
4295,42848.277
4296,42836.25
4297,42824.234
4298,42812.23
4299,42800.246
4300,42788.28
4301,42776.33
4302,42764.395
4303,42752.484
4304,42740.574
4305,42728.7
4306,42716.83
4307,42704.973
4308,42693.145
4309,42681.324
4310,42669.516
4311,42657.734
4312,42645.973
4313,42634.22
4314,42622.484
4315,42610.76
4316,42599.062
4317,42587.37
4318,42575.695
4319,42564.04
4320,42552.402
4321,42540.78
4322,42529.168
4323,42517.586
4324,42506.016
4325,42494.453
4326,42482.91
4327,42471.39
4328,42459.875
4329,42448.383
4330,42436.902
4331,42425.438
4332,42413.984
4333,42402.555
4334,42391.133
4335,42379.734
4336,42368.35
4337,42356.984
4338,42345.625
4339,42334.29
4340,42322.973
4341,42311.66
4342,42300.37
4343,42289.094
4344,42277.83
4345,42266.582
4346,42255.35
4347,42244.137
4348,42232.94
4349,42221.758
4350,42210.582
4351,42199.43
4352,42188.293
4353,42177.17
4354,42166.06
4355,42154.96
4356,42143.887
4357,42132.824
4358,42121.77
4359,42110.74
4360,42099.72
4361,42088.715
4362,42077.727
4363,42066.75
4364,42055.793
4365,42044.844
4366,42033.914
4367,42023.0
4368,42012.094
4369,42001.207
4370,41990.332
4371,41979.477
4372,41968.637
4373,41957.805
4374,41946.992
4375,41936.188
4376,41925.41
4377,41914.633
4378,41903.88
4379,41893.137
4380,41882.402
4381,41871.695
4382,41860.992
4383,41850.305
4384,41839.633
4385,41828.977
4386,41818.34
4387,41807.703
4388,41797.094
4389,41786.49
4390,41775.9
4391,41765.324
4392,41754.766
4393,41744.223
4394,41733.688
4395,41723.17
4396,41712.664
4397,41702.18
4398,41691.7
4399,41681.234
4400,41670.785
4401,41660.35
4402,41649.92
4403,41639.51
4404,41629.125
4405,41618.74
4406,41608.367
4407,41598.01
4408,41587.664
4409,41577.336
4410,41567.016
4411,41556.715
4412,41546.418
4413,41536.14
4414,41525.87
4415,41515.62
4416,41505.38
4417,41495.14
4418,41484.918
4419,41474.668
4420,41464.32
4421,41453.242
4422,41439.375
4423,41431.375
4424,41422.395
4425,41406.992
4426,41408.98
4427,41386.45
4428,41379.062
4429,41370.785
4430,41354.09
4431,41347.64
4432,41334.65
4433,41322.92
4434,41314.246
4435,41303.68
4436,41292.26
4437,41281.727
4438,41272.066
4439,41262.836
4440,41251.777
4441,41241.297
4442,41231.35
4443,41221.27
4444,41211.207
4445,41200.965
4446,41190.67
4447,41180.41
4448,41170.273
4449,41160.37
4450,41150.586
4451,41140.71
4452,41130.66
4453,41120.61
4454,41110.625
4455,41100.68
4456,41090.71
4457,41080.74
4458,41070.836
4459,41060.984
4460,41051.133
4461,41041.26
4462,41031.395
4463,41021.57
4464,41011.777
4465,41001.99
4466,40992.195
4467,40982.43
4468,40972.688
4469,40962.965
4470,40953.234
4471,40943.496
4472,40933.785
4473,40924.094
4474,40914.4
4475,40904.715
4476,40895.04
4477,40885.375
4478,40875.734
4479,40866.105
4480,40856.477
4481,40846.863
4482,40837.266
4483,40827.684
4484,40818.113
4485,40808.547
4486,40799.0
4487,40789.47
4488,40779.945
4489,40770.43
4490,40760.938
4491,40751.445
4492,40741.973
4493,40732.51
4494,40723.05
4495,40713.61
4496,40704.18
4497,40694.77
4498,40685.36
4499,40675.965
4500,40666.582
4501,40657.215
4502,40647.86
4503,40638.51
4504,40629.18
4505,40619.85
4506,40610.543
4507,40601.246
4508,40591.953
4509,40582.68
4510,40573.414
4511,40564.164
4512,40554.918
4513,40545.69
4514,40536.473
4515,40527.26
4516,40518.062
4517,40508.875
4518,40499.703
4519,40490.543
4520,40481.387
4521,40472.25
4522,40463.117
4523,40453.996
4524,40444.89
4525,40435.793
4526,40426.703
4527,40417.625
4528,40408.562
4529,40399.504
4530,40390.473
4531,40381.434
4532,40372.414
4533,40363.402
4534,40354.402
4535,40345.414
4536,40336.44
4537,40327.47
4538,40318.51
4539,40309.57
4540,40300.633
4541,40291.703
4542,40282.79
4543,40273.887
4544,40264.996
4545,40256.105
4546,40247.234
4547,40238.375
4548,40229.52
4549,40220.676
4550,40211.844
4551,40203.016
4552,40194.207
4553,40185.4
4554,40176.613
4555,40167.83
4556,40159.055
4557,40150.29
4558,40141.543
4559,40132.797
4560,40124.06
4561,40115.344
4562,40106.62
4563,40097.92
4564,40089.227
4565,40080.54
4566,40071.867
4567,40063.203
4568,40054.543
4569,40045.9
4570,40037.254
4571,40028.63
4572,40020.0
4573,40011.395
4574,40002.797
4575,39994.2
4576,39985.613
4577,39977.035
4578,39968.47
4579,39959.914
4580,39951.36
4581,39942.82
4582,39934.285
4583,39925.758
4584,39917.242
4585,39908.74
4586,39900.23
4587,39891.742
4588,39883.25
4589,39874.77
4590,39866.3
4591,39857.836
4592,39849.383
4593,39840.92
4594,39832.48
4595,39824.04
4596,39815.613
4597,39807.18
4598,39798.754
4599,39790.34
4600,39781.934
4601,39773.53
4602,39765.125
4603,39756.727
4604,39748.332
4605,39739.938
4606,39731.555
4607,39723.164
4608,39714.78
4609,39706.4
4610,39698.008
4611,39689.633
4612,39681.25
4613,39672.86
4614,39664.473
4615,39656.082
4616,39647.68
4617,39639.277
4618,39630.867
4619,39622.44
4620,39614.01
4621,39605.57
4622,39597.105
4623,39588.63
4624,39580.133
4625,39571.613
4626,39563.062
4627,39554.477
4628,39545.855
4629,39537.2
4630,39528.484
4631,39519.72
4632,39510.89
4633,39501.984
4634,39492.984
4635,39483.887
4636,39474.664
4637,39465.305
4638,39455.78
4639,39446.062
4640,39436.105
4641,39425.87
4642,39415.297
4643,39404.33
4644,39392.867
4645,39380.816
4646,39368.06
4647,39354.44
4648,39339.793
4649,39323.953
4650,39306.754
4651,39288.133
4652,39268.246
4653,39247.582
4654,39227.22
4655,39208.71
4656,39193.266
4657,39179.98
4658,39165.17
4659,39145.402
4660,39121.32
4661,39096.703
4662,39073.992
4663,39052.566
4664,39030.4
4665,39006.168
4666,38979.805
4667,38952.42
4668,38925.297
4669,38900.188
4670,38875.246
4671,38848.914
4672,38821.01
4673,38792.39
4674,38763.09
4675,38732.887
4676,38701.984
4677,38670.72
4678,38639.223
4679,38607.703
4680,38575.773
4681,38543.55
4682,38510.664
4683,38476.688
4684,38442.01
4685,38406.508
4686,38370.81
4687,38333.117
4688,38295.977
4689,38257.105
4690,38218.574
4691,38178.96
4692,38136.47
4693,38097.234
4694,38051.734
4695,38008.67
4696,37962.812
4697,37915.152
4698,37847.668
4699,37820.504
4700,37746.57
4701,37759.65
4702,37668.406
4703,37623.77
4704,37577.223
4705,37491.65
4706,37478.47
4707,37400.15
4708,37377.445
4709,37299.902
4710,37261.39
4711,37201.098
4712,37121.527
4713,37083.086
4714,37055.945
4715,36990.836
4716,36917.168
4717,36916.586
4718,36935.203
4719,36796.156
4720,36717.016
4721,36694.29
4722,36698.16
4723,36883.258
4724,36566.55
4725,36946.13
4726,36864.42
4727,36894.07
4728,36456.16
4729,37079.258
4730,36512.402
4731,37126.508
4732,36893.277
4733,36277.008
4734,36860.54
4735,36180.3
4736,36555.66
4737,36554.63
4738,36064.203
4739,36312.137
4740,35910.66
4741,36176.617
4742,35964.242
4743,35802.24
4744,35828.195
4745,35714.523
4746,35976.18
4747,35475.547
4748,35713.82
4749,35386.21
4750,35693.688
4751,35356.797
4752,35393.22
4753,35279.336
4754,35424.13
4755,35138.59
4756,35283.332
4757,35063.145
4758,35179.887
4759,35018.83
4760,34976.76
4761,35009.02
4762,34885.79
4763,34961.547
4764,34773.344
4765,34829.51
4766,34703.54
4767,34699.125
4768,34617.023
4769,34594.746
4770,34585.09
4771,34498.72
4772,34538.3
4773,34432.496
4774,34419.375
4775,34383.38
4776,34323.188
4777,34338.707
4778,34261.39
4779,34270.055
4780,34197.605
4781,34193.69
4782,34130.258
4783,34116.836
4784,34076.656
4785,34049.79
4786,34010.824
4787,33984.562
4788,33952.938
4789,33925.42
4790,33895.59
4791,33866.574
4792,33839.31
4793,33809.418
4794,33783.355
4795,33753.926
4796,33727.883
4797,33699.254
4798,33672.31
4799,33644.992
4800,33618.316
4801,33591.688
4802,33564.953
4803,33538.324
4804,33512.234
4805,33485.992
4806,33459.965
4807,33433.74
4808,33408.258
4809,33382.164
4810,33357.156
4811,33330.95
4812,33306.316
4813,33280.465
4814,33255.582
4815,33230.277
4816,33205.387
4817,33180.305
4818,33155.56
4819,33130.613
4820,33106.18
4821,33081.234
4822,33057.008
4823,33032.31
4824,33007.926
4825,32983.6
4826,32959.242
4827,32934.984
4828,32910.85
4829,32886.652
4830,32862.555
4831,32838.58
4832,32814.465
4833,32790.6
4834,32766.645
4835,32742.762
4836,32718.922
4837,32695.12
4838,32671.318
4839,32647.55
4840,32623.844
4841,32600.084
4842,32576.387
4843,32552.688
4844,32528.98
4845,32505.266
4846,32481.547
4847,32457.824
4848,32434.035
4849,32410.227
4850,32386.377
4851,32362.457
4852,32338.463
4853,32314.355
4854,32290.145
4855,32265.797
4856,32241.283
4857,32216.59
4858,32191.664
4859,32166.5
4860,32141.066
4861,32115.346
4862,32089.373
4863,32063.3
4864,32037.715
4865,32017.11
4866,32006.906
4867,32030.47
4868,31936.5
4869,31906.871
4870,31911.725
4871,31913.22
4872,32145.906
4873,33361.246
4874,32357.977
4875,33685.867
4876,32168.36
4877,32821.973
4878,32562.086
4879,32213.73
4880,32582.752
4881,32035.451
4882,32165.664
4883,32024.164
4884,31754.191
4885,32505.598
4886,32334.457
4887,32777.695
4888,31715.693
4889,32956.19
4890,31648.777
4891,31926.424
4892,31955.22
4893,31650.277
4894,31773.75
4895,31685.508
4896,31512.203
4897,31625.553
4898,31399.31
4899,31429.043
4900,31416.514
4901,31360.951
4902,31400.879
4903,31359.057
4904,31281.742
4905,31215.914
4906,31171.86
4907,31151.312
4908,31146.512
4909,31071.14
4910,31137.406
4911,31046.316
4912,31043.969
4913,30965.918
4914,30937.592
4915,30937.158
4916,30877.123
4917,30969.398
4918,30929.873
4919,30904.715
4920,30844.123
4921,30750.762
4922,30737.926
4923,30706.72
4924,30677.17
4925,30657.645
4926,30637.658
4927,30609.908
4928,30574.832
4929,30555.459
4930,30551.553
4931,30501.654
4932,30487.814
4933,30503.223
4934,30429.725
4935,30421.693
4936,30455.373
4937,30353.85
4938,30448.861
4939,30559.994
4940,30407.87
4941,30266.568
4942,30292.48
4943,30224.092
4944,30269.36
4945,30294.36
4946,30169.145
4947,30315.76
4948,30209.275
4949,30136.69
4950,30195.625
4951,30080.873
4952,30070.146
4953,30097.617
4954,30008.475
4955,29964.646
4956,30002.652
4957,29989.873
4958,29917.172
4959,29849.791
4960,29838.268
4961,29840.53
4962,29816.238
4963,29855.586
4964,29910.34
4965,31422.832
4966,30558.488
4967,35142.24
4968,30932.566
4969,33045.266
4970,33998.105
4971,32044.555
4972,31856.738
4973,35648.492
4974,31822.533
4975,32400.88
4976,32119.99
4977,31121.898
4978,30945.312
4979,31673.615
4980,31386.168
4981,30484.344
4982,31018.043
4983,30640.953
4984,31184.723
4985,30741.197
4986,29930.148
4987,30518.766
4988,30389.795
4989,29952.973
4990,30030.934
4991,30012.658
4992,29996.549
4993,30116.795
4994,29669.791
4995,29858.686
4996,29995.896
4997,29705.232
4998,29612.475
4999,29766.078
5000,29678.2
5001,29562.035
5002,29522.637
5003,29548.479
5004,29530.043
5005,29458.621
5006,29438.027
5007,29425.793
5008,29413.47
5009,29361.111
5010,29321.754
5011,29263.518
5012,29276.398
5013,29227.275
5014,29161.035
5015,29134.89
5016,29123.828
5017,29062.03
5018,29014.121
5019,28963.758
5020,28928.688
5021,28894.248
5022,28869.984
5023,28834.459
5024,28830.23
5025,28816.71
5026,28793.678
5027,28765.424
5028,28741.395
5029,28737.367
5030,28738.553
5031,28666.945
5032,28699.797
5033,28690.625
5034,28659.64
5035,28593.398
5036,28576.363
5037,28572.463
5038,28550.328
5039,28514.102
5040,28483.281
5041,28488.773
5042,28441.492
5043,28481.64
5044,28394.785
5045,28386.594
5046,28352.824
5047,28317.488
5048,28328.615
5049,28273.72
5050,28325.22
5051,28316.943
5052,28292.361
5053,28242.73
5054,28173.621
5055,28154.938
5056,28162.816
5057,28146.953
5058,28098.158
5059,28166.703
5060,28116.51
5061,28107.479
5062,28062.215
5063,27990.209
5064,27985.133
5065,27951.908
5066,27926.082
5067,27901.148
5068,27885.36
5069,27893.055
5070,27837.646
5071,27837.445
5072,27863.645
5073,27785.346
5074,27958.008
5075,27883.203
5076,27754.963
5077,27983.115
5078,27733.223
5079,27832.74
5080,27824.021
5081,27628.697
5082,27704.416
5083,27627.225
5084,27702.09
5085,27575.518
5086,27591.283
5087,27503.992
5088,27607.363
5089,27544.697
5090,27530.113
5091,27552.04
5092,27384.828
5093,27402.178
5094,27327.635
5095,27288.418
5096,27257.953
5097,27236.86
5098,27241.646
5099,27253.914
5100,27316.545
5101,27148.523
5102,27260.877
5103,27464.031
5104,27710.807
5105,27384.4
5106,28263.564
5107,27705.055
5108,28144.229
5109,27694.86
5110,27338.004
5111,28278.756
5112,27297.332
5113,27903.502
5114,28008.596
5115,27598.533
5116,27159.379
5117,27513.09
5118,26987.902
5119,27432.4
5120,27559.184
5121,27917.994
5122,27472.469
5123,27280.004
5124,27938.422
5125,27199.148
5126,27173.59
5127,27359.656
5128,27221.74
5129,27122.576
5130,27005.818
5131,27067.8
5132,27003.496
5133,26974.066
5134,26950.64
5135,26903.736
5136,27315.117
5137,27297.607
5138,27221.746
5139,26872.057
5140,26757.521
5141,27215.305
5142,27273.646
5143,27116.215
5144,26898.082
5145,27298.531
5146,26520.607
5147,26489.793
5148,26731.764
5149,26813.89
5150,26472.7
5151,26411.06
5152,26591.117
5153,26336.941
5154,26431.43
5155,26245.074
5156,26570.812
5157,26134.246
5158,26295.371
5159,26582.322
5160,26606.24
5161,26430.576
5162,26415.541
5163,26371.58
5164,26329.65
5165,26264.438
5166,26291.469
5167,26210.041
5168,26213.578
5169,26173.781
5170,26171.855
5171,26088.246
5172,26046.793
5173,25979.393
5174,25957.291
5175,25901.867
5176,25850.008
5177,25845.91
5178,25720.113
5179,25726.084
5180,25614.053
5181,25592.584
5182,25583.668
5183,25525.254
5184,25458.553
5185,25351.445
5186,25452.406
5187,25356.967
5188,25395.07
5189,25301.092
5190,25170.68
5191,25348.727
5192,25257.156
5193,25065.264
5194,25071.371
5195,25016.746
5196,24983.895
5197,24903.965
5198,24806.11
5199,24878.871
5200,24758.746
5201,24477.086
5202,34811.902
5203,35105.164
5204,33980.168
5205,33278.3
5206,33181.11
5207,32670.672
5208,31700.096
5209,30725.457
5210,30173.027
5211,29855.383
5212,29673.477
5213,29583.3
5214,29596.959
5215,29892.06
5216,30195.951
5217,30168.098
5218,29864.459
5219,29486.297
5220,29280.844
5221,29164.36
5222,29101.04
5223,29076.766
5224,29137.463
5225,29138.184
5226,29125.256
5227,29109.537
5228,29074.174
5229,29017.555
5230,28938.018
5231,28869.092
5232,28834.27
5233,28793.072
5234,28717.242
5235,28673.215
5236,28672.047
5237,28640.527
5238,28601.549
5239,28566.943
5240,28538.441
5241,28515.363
5242,28491.238
5243,28457.803
5244,28418.984
5245,28382.88
5246,28354.63
5247,28332.666
5248,28310.12
5249,28284.213
5250,28254.223
5251,28220.586
5252,28183.518
5253,28145.182
5254,28109.373
5255,28077.164
5256,28047.617
5257,28016.906
5258,27984.023
5259,27949.31
5260,27912.242
5261,27872.758
5262,27832.271
5263,27792.004
5264,27751.781
5265,27711.043
5266,27669.219
5267,27626.137
5268,27582.191
5269,27537.807
5270,27493.223
5271,27448.496
5272,27403.707
5273,27358.701
5274,27313.086
5275,27266.742
5276,27219.926
5277,27172.957
5278,27125.969
5279,27079.096
5280,27032.596
5281,26986.639
5282,26941.053
5283,26895.607
5284,26850.256
5285,26805.092
5286,26760.242
5287,26715.852
5288,26672.021
5289,26628.672
5290,26585.656
5291,26542.967
5292,26500.695
5293,26458.887
5294,26417.566
5295,26376.71
5296,26336.248
5297,26296.074
5298,26256.188
5299,26216.59
5300,26177.26
5301,26138.188
5302,26099.36
5303,26060.748
5304,26022.309
5305,25984.018
5306,25945.824
5307,25907.67
5308,25869.533
5309,25831.36
5310,25793.09
5311,25754.67
5312,25716.047
5313,25677.184
5314,25638.074
5315,25598.725
5316,25559.117
5317,25519.12
5318,25478.379
5319,25436.012
5320,25389.664
5321,25334.52
